user_id,session_id,timestamp,typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,label,cognitive_state
user_ae2629a2,sess_16ef687d3c31,2026-06-01 08:55:41.883384,1.472890666655342,108.74630841414347,0.5740522055936551,0.13250945911840967,0.20138729086748186,0.45905853869360924,273.7773496579333,2560.1326169832178,0.43374787532429115,0.4867402288237414,10,0.27385592769067313,0.26048762889195676,0.059007132455499364,5421.820364268125,4,social_engineering,coerced
user_8d08a778,sess_e03bf4ad2977,2026-06-01 08:46:03.952977,0.5,206.7915190304135,0.7207954865015753,0.5429421139593555,0.4009913158191466,0.5829771530700775,243.4227776704023,1935.6449963415687,0.5108356184321549,0.4777009353003879,10,0.30369492821848143,0.19359468625021853,0.03927028891072336,4474.805999265029,3,social_engineering,panicked
user_bb28b75c,sess_9ae152a0f82e,2026-06-01 08:11:50.139151,1.4216630129468342,173.31071484931255,0.5917464252441554,0.3500545741853761,0.13911971881666121,0.5659095136415391,205.21216952116137,1962.7042492292321,0.5872656595348011,0.4275845185213572,6,0.1651144136453963,0.23364173795175627,0.04228049860497571,1149.0009255154273,5,social_engineering,distressed
user_caa76286,sess_6bb70d307c62,2026-06-01 08:49:03.810245,3.719589699996249,17.761543973409573,0.6305767282398212,1.3564000823894937,0.17406478560138477,0.7815924636811659,83.84418575239499,807.6133189497814,0.17733803285383798,0.15703130990777092,1,0.09265038973774295,0.5056815574269509,0.013136536414677474,432.00868709178656,10,normal,focused
user_9c8a9de2,sess_c97aa1578b9b,2026-06-01 09:02:34.050993,1.6743762705565728,95.9365821772737,0.8103615553853339,0.2541695651029414,0.36234820866317285,0.6059337691512594,177.9156166707781,1975.7644434486572,0.5065420314762167,0.4420978282291754,7,0.3571819792555034,0.3824016915798977,0.045948249643976355,6085.696902644806,2,social_engineering,coerced
user_a8b4f184,sess_33f2517d6e49,2026-06-01 10:08:59.932861,2.9658668449079224,12.857756711279206,0.43529090779078894,1.0974807903460224,0.12709855611878512,0.8056502179774476,109.90755416361105,840.051191952077,0.43065252641585483,0.07885826187544556,1,0.014355675099055944,0.5371861946089916,0.022093249178720395,174.91141159714672,11,normal,focused
user_c18c4376,sess_bc40b5ad9a2a,2026-06-01 08:47:30.081917,5.60470386748628,20.32264185373389,0.6284700131485362,1.4963047903814437,0.02962235492825458,0.9440507396389992,104.15878762123452,266.7082208284874,0.5207925517464734,0.047616060719349415,1,0.021933791090255016,1.1952753935919334,0.01111345777375603,2851.5322650351495,13,account_takeover,focused
user_9a271763,sess_c7d53c9e9f98,2026-06-01 08:15:59.920391,1.054168969566197,123.98509138855472,0.5677072332945612,0.5669403426167626,0.35310296914045525,0.5483834589106144,183.00086826700993,2598.184882760395,0.5427904878255184,0.2607150699459817,4,0.19455407650489998,0.48073592769878964,0.04028917541564823,1553.7683596962304,4,social_engineering,distressed
user_88fa3e0d,sess_39199023e7bf,2026-06-01 09:14:23.962137,2.6179377093728986,30.29734893111906,0.5735364015943687,1.058348761513954,0.08772418464620275,0.7531911603164825,133.8317884497017,477.5010338151118,0.42504075651094647,0.039463513586221195,1,0.011101492347125397,0.6691128110257649,0.009492482943810927,462.22726554216644,12,normal,calm
user_971c8664,sess_2a4ddf2a7506,2026-06-01 08:08:22.191159,4.350717168232865,17.10439384047624,0.6865169964597446,0.9073301791240762,0.18366838778679434,0.7859253594092073,122.97807771683618,569.6760693825246,0.5121165781630221,0.2773926871237325,0,0.03259476705357671,0.9552321230011332,0.026929558099532205,398.89300513916646,6,normal,calm
user_ecccb096,sess_ce8026ce1d72,2026-06-01 08:37:39.932051,5.035255877368619,23.920336834845305,0.6257307106711573,1.6728893338760535,0.09461998372010708,0.8775831569507226,102.31758679031732,363.0257999478579,0.59893890673646,0.07472488790621236,0,0.02880714526946824,1.1774790274829612,0.014114960081370996,2263.032860299993,11,account_takeover,calm
user_7fbdb7d9,sess_d1c7de5ac0ea,2026-06-01 08:04:41.901782,9.482928597124511,0.49378612576681846,0.5249752990513064,2.2840444655375154,0.002195269371304335,0.9824288994007593,49.18636852962513,10.705651272725024,0.384349479459729,0.0017452531182213069,0,0.0025255321436614734,1.8155749559142278,0.000246493160293843,283.70230281977473,19,remote_malware,robotic
user_d1441c99,sess_5cc067b6b677,2026-06-01 08:34:45.946694,9.380552976212378,1.0587157036519246,0.4966192226964651,2.4428044946618557,0.0051392921878408385,0.9930456719098485,50.02332115439169,1.0,0.39765272548300473,0.0018930959301618712,0,0.0042724129591534205,1.7892500285217119,0.0004996690632663108,2086.1344902943974,19,remote_malware,robotic
user_2cc7ba90,sess_7f86f4b1d595,2026-06-01 09:46:58.066048,4.070735191591105,47.38945194409699,0.45249790134486545,1.019121325579551,0.09971982354292026,0.8424950100610796,102.87974612759,497.082961312739,0.4434860892148083,0.0857788318251657,0,0.036738245163612335,1.139108152996559,0.01253557243597522,195.33737447926123,8,normal,calm
user_67b2a75a,sess_bba75bcaf8b7,2026-06-01 08:08:39.948778,1.3377880811495215,191.3066159027024,0.8158960768298735,0.38905675686234625,0.4515005540307727,0.5280651943805313,142.2321323503631,1018.95331999829,0.6772209404502736,0.36272745405458445,4,0.07649813845964828,0.10389771309565018,0.02516994216714999,845.8039908307528,7,social_engineering,focused
user_222bbaa9,sess_bfea72cfac56,2026-06-01 09:18:15.932855,4.216087347148396,90.08698983124772,0.561704477963217,1.2788653830681036,0.13874907795414604,0.8836501381176456,131.60435542318658,681.9830282089807,0.39048280544966285,0.14705609255923785,2,0.026680500132886885,0.5952927787358779,0.019083814335186435,318.04777015753905,6,normal,calm
user_c08d00d1,sess_fce06990e355,2026-06-01 08:47:41.821430,6.25945806700758,13.458382719263863,0.659486650133385,1.822043643378575,0.05105492427258328,0.8760142823933088,93.05321602374255,374.5040859199123,0.5044012627802898,0.05316851504799864,0,0.02139343695325504,1.239119202663293,0.020493342540273032,2864.1171748511415,14,account_takeover,focused
user_cb6468e0,sess_8717608a8c61,2026-06-01 08:44:58.084989,5.865201584423635,17.51698142756747,0.6917087538461985,1.8811095109641403,0.055578638915025236,0.8771448659904433,82.61702226134744,324.7544254508178,0.5724662898638788,0.051507180111146154,0,0.022977056437471274,1.3595869832163516,0.014243175245196464,2701.233356948996,15,account_takeover,calm
user_d6fce91e,sess_c6098368098c,2026-06-01 08:01:40.030711,3.7740090005767,36.71015723348984,0.4773487231082102,1.04254748300376,0.15669476394468304,0.8384372548578003,117.68991035543904,510.98529303726707,0.4418450001172454,0.10332118871337508,0,0.05067221231218727,0.9096050520367418,0.021307048379414995,102.02445949934541,12,account_takeover,focused
user_6be3c4ad,sess_e854aff3b1e7,2026-06-01 08:45:35.809570,9.463928726944667,0.2648017439348775,0.5069533411025202,2.4363878955240943,0.002022892958676233,0.9875208619865068,52.40880861306008,1.0,0.3905872419803245,0.00039354884682204073,0,0.004326682430665794,1.757524879470217,0.0004943006770537721,2736.3205384190096,14,remote_malware,robotic
user_2cb92ba3,sess_dc40205fd5ee,2026-06-01 08:53:00.119203,6.229084336769476,8.116337565445448,0.6713419491010146,1.7958652320604205,0.07021707825845747,0.8728206225658672,77.61766569229168,282.53811534985886,0.6107756175107016,0.039230275173213223,1,0.019146669704342895,1.5419914991959807,0.012774496806841347,3183.9008677086053,14,account_takeover,focused
user_b0abdd25,sess_0544fd7a51c6,2026-06-01 08:43:14.096634,3.625835273486809,66.09561585152896,0.6568345383175669,1.3913564784876782,0.1840107925222453,0.8339188197440806,110.73037021387708,929.0389068183983,0.5202077593565808,0.08157527890150891,0,0.03216086575894587,1.100452005846271,0.012795727325114678,499.99005904748213,7,normal,calm
user_b08bde69,sess_f310938ced9e,2026-06-01 09:05:59.953483,0.863609891097171,118.41941447669524,0.9180270532929938,0.45280011601519515,0.31153512671576,0.6942714658501482,251.21213262488405,3001.9913562256993,0.7119655294392991,0.4872949677443342,6,0.33562574009795676,0.13737769136069886,0.04979482200648424,6417.650959079632,4,social_engineering,coerced
user_88cf61cb,sess_fb8b684433e9,2026-06-01 08:23:16.199046,4.766627000115389,26.99255630993566,0.6399328294911751,1.4285916790891595,0.07946600347750768,0.8637871318772873,94.12588508459454,373.11672918289673,0.5057540833185259,0.07397411005977501,0,0.03624999627814907,1.1281148332410607,0.018670584881813067,1398.878238402002,11,account_takeover,calm
user_cf941df7,sess_a6bc32b0093d,2026-06-01 08:24:30.081293,4.882532364552558,25.42544812336907,0.6175715561327882,1.4754619538748548,0.098325300102419,0.8618667179594599,102.96190273035802,405.89406446596314,0.5842337790535205,0.07505683032577316,1,0.0382528772844007,1.0970367462542083,0.013591359336031738,1473.0994632395875,12,account_takeover,calm
user_909cc20a,sess_a4e6a7ffbbee,2026-06-01 08:37:03.971139,4.322040638413252,82.49774958974857,0.5847489991871654,1.8583474914320774,0.2494796364530134,0.8143987377228372,96.6778869672634,315.8702381964503,0.5493093770398211,0.1572014734049858,3,0.07014595065016922,0.9907986842250621,0.015968989119445796,97.02667296816715,9,normal,calm
user_d6be835a,sess_e6240ab449ea,2026-06-01 08:31:11.950367,9.68688566176897,0.4985751673327137,0.5070815281394023,2.3893072427457027,0.005247103740719979,0.9951442444664168,49.75245904778093,9.191305142542785,0.39740929746585835,0.000579109237346651,0,0.001299691778437932,1.805578608892355,0.0001580251993778158,1871.831340156317,11,remote_malware,robotic
user_a4172e51,sess_76133024344a,2026-06-01 09:07:04.179383,3.338514590127621,114.62871926267883,0.4151341091029914,1.1637894385761172,0.08693820277132351,0.7773465892800527,119.63746292989428,513.728819852883,0.21941843749339984,0.04841414930483393,1,0.061322228947654676,1.0981933048261079,0.018546593886215972,436.58804818095587,5,normal,focused
user_e0c59cc8,sess_6747edd19d67,2026-06-01 08:29:04.108678,1.6925016025552309,167.04783173747592,0.6641261529224083,0.6784889620146962,0.1554912835738613,0.5629671189462175,186.61365590244904,1408.7635729453543,0.5920358893318909,0.35531062551446946,11,0.17569911316940512,0.44660305389760196,0.04351154970021901,2822.5751759475174,4,social_engineering,panicked
user_b80be5fc,sess_05527b4ff62a,2026-06-01 08:12:01.910482,0.6072430383572757,186.49375790817214,0.794955600684671,0.6501323963875942,0.23647216732469442,0.45691267859426654,241.84062042706313,2737.755747253458,0.43769929423288856,0.2305044344718139,8,0.23809772560211226,0.35953507541628404,0.10133845597406298,1168.932592345394,9,social_engineering,distressed
user_bc23aaf3,sess_ec463668447b,2026-06-01 08:59:49.943659,3.3488184009567084,30.63073993013785,0.5477178833512205,1.0399325736658789,0.20806943682213103,0.8273727136076,110.09040317446033,979.0429164017926,0.5483326755047813,0.05041155623503171,1,0.048269013130512496,0.33143055167220237,0.02627069082318844,86.3249704210082,10,normal,focused
user_4bfe9030,sess_fd57a636cfcc,2026-06-01 10:11:50.185636,3.433168851566823,53.55329182024159,0.4137719551235255,1.2921449246967245,0.09062840021278316,0.8334208494317609,83.40850510273265,391.3817019395756,0.2600825055765766,0.029799413878681888,3,0.03211324045413648,0.8174483820594047,0.023919927021042533,333.04925656389213,11,normal,calm
user_d24ae9f9,sess_ecaa4efb3d93,2026-06-01 08:38:10.109811,3.80934742854888,28.165199869887438,0.5714730063882325,1.9917975360033333,0.19069947357748626,0.8282182024473143,168.34081756305966,420.67440326585836,0.5790904074070676,0.08204410425609127,5,0.102503882270092,0.9876242446121751,0.007849256118855839,180.968856299593,10,normal,calm
user_9537ecc0,sess_fc52fb05013d,2026-06-01 09:17:49.850957,4.14512300966394,41.72292637875986,0.4912100746687718,0.6906189767443991,0.36679935693086946,0.8999047634173702,149.14885093006916,416.2925356271666,0.45926224649609587,0.08820731236113497,1,0.035379738448680524,0.4822233249104867,0.004099535093851147,278.6608004767474,12,normal,calm
user_177bbc06,sess_5782340b5765,2026-06-01 08:38:23.821299,4.771578061464701,20.395715995240867,0.6807185420260077,1.4656806239948512,0.09135297934210665,0.9094337339743834,91.93030791591275,367.04272080510253,0.4827791240965759,0.05854462639652914,0,0.029442098752618013,1.1162932113487463,0.01829277095206827,2306.669932387627,15,account_takeover,calm
user_e0c59cc8,sess_eeab9c2cf27f,2026-06-01 08:45:01.942196,1.1907922748922615,145.35540618479934,0.6619415040509413,0.651545099307509,0.2583984114958737,0.5113302993701341,259.06803526164,2325.684845991648,0.30750341909242074,0.45012122751297784,4,0.31470823577906315,0.4763652351301953,0.04875387925483021,4376.376755778517,4,social_engineering,panicked
user_3dc3cfed,sess_3e3a4a2d50ac,2026-06-01 09:54:50.044149,3.115394894148357,93.74725027211566,0.4780722293911042,0.9861370720577749,0.11904955432531333,0.7791542091633832,109.97769812676664,428.531744504902,0.474218642528901,0.05793639924687505,1,0.04222323654834598,0.5519791604787361,0.011634984613609331,112.7311142264061,9,normal,calm
user_54994dc7,sess_17336cb0875c,2026-06-01 08:22:32.020675,3.1336544927205026,66.82246512241723,0.6671892885203854,1.401209710292871,0.054289762110420484,0.7426584863421435,101.14989448378383,1439.1910562510166,0.5098687658046015,0.05933421670793364,1,0.0372572330353821,0.6833011816333855,0.003236858348326618,234.00382014932546,9,normal,calm
user_940fb831,sess_8c012909a92f,2026-06-01 08:05:42.064230,4.080159554706321,36.22641380263107,0.6304309746674039,1.1336768388125242,0.15211602257726906,0.8256402111416391,118.1548579303271,609.1842686465476,0.48284153096801263,0.09491688881560277,4,0.047579580227335,0.9489814089228609,0.01623124216851106,345.3131578196235,8,account_takeover,focused
user_5855b8f1,sess_c50424c7d120,2026-06-01 08:35:41.824242,9.356936007330265,1.192845068089786,0.4993756987032594,2.3579428443529866,0.001,0.9958953719271862,50.99509790828625,2.8553278850166186,0.39551485071779124,0.0006700797749569002,0,0.0006444889596115142,1.786765116193264,0.0014996368595181207,2142.4975133257735,20,remote_malware,robotic
user_4a164557,sess_70b4b777e09f,2026-06-01 08:52:44.161891,5.740431188217399,9.139405253011548,0.6992235770769106,1.8247223815820566,0.06005323226973227,0.9275675398092702,89.78215958233626,307.5213591424886,0.6008993705970966,0.039417240941590576,0,0.017647758030823784,1.4211153942687296,0.01119066644836499,3168.3807920162353,12,account_takeover,focused
user_0a65f29c,sess_4ab1280ce0b1,2026-06-01 09:51:40.096907,3.488362176904324,36.243579273023414,0.46384485978678924,1.1024731290475795,0.07696102431930253,0.8924767341851376,97.49530939172246,1112.2336229351583,0.4104777861894923,0.043162267566734844,2,0.018680183121108262,0.9591206038353617,0.027030688653613435,61.88984742954097,14,normal,calm
user_eaf41006,sess_df158fed874f,2026-06-01 10:29:10.150782,4.108437531454865,42.96832784611827,0.47638749487214266,0.907788051997943,0.17643751147471445,0.7766206468819712,166.74703630970367,996.8403049262356,0.3686830746422451,0.0034128898852381607,0,0.03985468608336978,0.6853526069385643,0.01353895685151577,51.278337313766855,13,normal,calm
user_4a164557,sess_92dd183398c6,2026-06-01 08:07:21.982563,3.9657915768186345,32.33187055198624,0.50083540389783,1.2355706163929647,0.12611169372292247,0.8433380509709589,114.79454894556507,501.22570819577936,0.4913706062379502,0.0988113202226545,0,0.04600752426680861,0.8313128590476767,0.018252137605260572,444.83110675965503,9,account_takeover,focused
user_d4188e30,sess_d3b4bc044e41,2026-06-01 10:30:09.803019,4.027643238563066,76.59512648096313,0.5877666076219368,1.1505076395446807,0.1842071285993599,0.8740322039788389,109.75549922801787,151.85364952444175,0.4183035781492667,0.14903039704307228,3,0.04731169806651564,1.0005108314693898,0.021142146130012165,184.70810717932727,10,normal,focused
user_6be3c4ad,sess_bb208cda95db,2026-06-01 08:12:25.882427,9.288095631073068,0.43764857930446144,0.49762289052414793,2.385811500162766,0.014156144517040893,0.9922528072597763,49.16863995260855,1.9265077747998216,0.3984374744567535,0.005188668080473389,0,0.0003727404231484533,1.7920716847061635,0.0009788489429468678,745.9568912579414,13,remote_malware,robotic
user_e0f0ecfb,sess_5dfef92716f8,2026-06-01 08:09:21.986666,1.6812957890503386,191.74850788577933,0.546460573227357,0.6149824160592697,0.2130856225502492,0.7243013019888143,214.82901968316654,1350.7687195240787,0.4755204284452199,0.3660428252333989,7,0.29745717619169687,0.17489326902841762,0.03778670475957764,915.3942888447265,5,social_engineering,distressed
user_b5983c4e,sess_ec16020ffc9d,2026-06-01 08:00:12.108683,9.503785566275848,2.131221744677771,0.4950992983775785,2.404516723849784,0.007897340440186187,0.9863467936422028,47.962314489361304,1.0,0.39813614411162995,0.0020117820379126467,0,0.0010839952844622115,1.8096017298163538,0.0001,13.865588830792086,10,remote_malware,robotic
