typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,stress_level
1.1911827450550625,227.17037173042917,0.8133608816190246,0.4710310849486214,0.4143256699455985,0.6467347748207974,248.37502535946692,1840.1393299628344,0.5797447708869532,0.2989257323366948,6,0.2662256522559913,0.5144453196500722,0.05725545646096142,1562.6111360479704,4,user_08f734c4,sess_f5342c7f0aed,2026-06-01 08:16:06.136631,social_engineering,panicked,0.5683927524267192
1.551110703091577,123.73253776434628,0.5845677358044289,0.6471674875461635,0.1883743413494931,0.5763054339724505,234.23102428043248,1971.874232640551,0.2383301091383912,0.3052604934208067,5,0.18120490474775464,0.35455428856670523,0.049597667123994646,1565.5058893727419,6,user_70685bf1,sess_2516647ebfca,2026-06-01 08:16:07.814752,social_engineering,distressed,0.3791517590481402
2.204478326156913,272.04404545761065,0.7385182381249795,0.4678726282555785,0.2538017805023276,0.6448088068832152,171.586243089812,1093.0996911152797,0.46055059843194446,0.2675269259425586,7,0.1719117537968366,0.6494026383895657,0.0625274094445405,1569.417304680787,3,user_77fcb16c,sess_125101820be5,2026-06-01 08:16:10.020714,social_engineering,distressed,0.4211606511831564
2.1913500347470696,89.21796839614426,0.6677857036096331,0.4901770434181031,0.21491764647974812,0.7429332198535333,208.21939295407088,1591.9005972522978,0.7487540762288839,0.454922448579219,2,0.19571860914313371,0.2927947539887588,0.03733959732294734,1572.7421720655834,2,user_830023fb,sess_071cc647940f,2026-06-01 08:16:12.167498,social_engineering,distressed,0.35428476383455826
1.7403787591607611,133.99842071544026,0.6882256763414333,0.5929574741702718,0.18034335364884474,0.7060400045055256,223.17535437889123,1951.7084187110759,0.6107468447875459,0.43056059146184456,6,0.22901514125574876,0.32072965279731785,0.029298137970901424,1576.0035760577666,3,user_e0c59cc8,sess_f4b2c16de51b,2026-06-01 08:16:13.925602,social_engineering,distressed,0.4462021844592517
2.312272276544413,222.10190347538298,0.8301389018657203,0.5485323760838247,0.45169436710749894,0.6224264916024035,182.87014220627353,1786.631600882255,0.4063456938076028,0.3243118483035697,8,0.1544416403328691,0.30363958213583014,0.049711886200553286,1579.879510034001,5,user_6b303f66,sess_2cc234c64337,2026-06-01 08:16:16.055780,social_engineering,distressed,0.37687197436806924
2.003164355791684,217.55415496795686,0.5913171546414699,0.755097407734641,0.33670256567394924,0.6402424356044738,176.49339947407088,1355.9326652464556,0.43071514430285157,0.36212692022009635,6,0.2705006144473819,0.21641815966842778,0.04711054141740574,1583.2518303709344,4,user_fd65a72e,sess_efe63481432d,2026-06-01 08:16:18.049117,social_engineering,distressed,0.386132450776001
1.1793093142055968,48.181212094958596,0.5651476408989098,0.4432073753456927,0.22444369250783291,0.5625270828976436,225.60965912527766,4330.424226115203,0.44809485065585647,0.24841538439844651,7,0.299217976636747,0.46419460797706363,0.08848539890214713,1586.4819296192409,4,user_e0f0ecfb,sess_517777e2856d,2026-06-01 08:16:20.132295,social_engineering,distressed,0.3424980924059166
1.0818658780915538,102.94605731739321,0.6507325449380739,0.2555541688784003,0.3755217650135912,0.5372575256397276,117.91563198071424,1584.2440622527067,0.509951640472669,0.39655924036315054,5,0.18648292060509286,0.24494367648815613,0.028071536575736206,1590.2420941234952,6,user_af8b66b9,sess_e43a57bd35eb,2026-06-01 08:16:22.074910,social_engineering,distressed,0.44772329263280164
1.1592323728615332,122.83960736272049,0.6998636314746532,0.6456236415486584,0.3036197334755833,0.6337506437774016,256.19052135056313,2312.446392229287,0.4194454445715933,0.36353998112819563,8,0.2225503578514894,0.6409976324315636,0.029871596604355302,1593.4577870698106,5,user_274e1e3d,sess_c8895ea553f7,2026-06-01 08:16:23.848641,social_engineering,distressed,0.43788178367152086
2.2514684486037218,50.16123429875843,0.7053250203022469,0.4276336017781932,0.3061597934126776,0.6584905211136203,203.58696450905717,2587.178827136468,0.39810104655580253,0.4637156739434717,10,0.3352287590385811,0.3634521153825223,0.028526280821926556,1596.4608642760033,1,user_1cc1f8d0,sess_e9d42bcb7ce2,2026-06-01 08:16:25.878520,social_engineering,distressed,0.442856312320476
1.510563503447822,222.89990360571755,0.7554829834884134,0.6013101746042218,0.23849307527330701,0.5705007863548076,139.1578823542133,1170.350802972453,0.5235275399461177,0.34927751342534924,5,0.14373114498357842,0.5161872968202016,0.06598950954251961,1599.0497150602268,4,user_e0050ad2,sess_696315a1ab1a,2026-06-01 08:16:27.969680,social_engineering,distressed,0.2735737710461715
0.8253555450040897,246.75356308970737,0.7639620617088534,0.9239621991035178,0.16409285356422157,0.7630821067963455,197.20451159712047,1746.9028892669112,0.5625304745720845,0.2751450550598371,8,0.10807517249488997,0.5657804679915152,0.07496721291009291,1601.9303115159073,8,user_63a20ccc,sess_557b7617ff8c,2026-06-01 08:16:30.136408,social_engineering,distressed,0.29040193003297354
1.6417356609834641,154.23714943281266,0.5193649804685814,0.5290262451958051,0.2776345856986789,0.6024982356995603,236.89805640017835,2634.2215499227673,0.5998290571924426,0.2942478292955703,3,0.19630176400262025,0.05,0.07197623720126757,1605.173143861883,5,user_474f339b,sess_3ae0886d6e55,2026-06-01 08:16:31.929086,social_engineering,panicked,0.4798992940334623
0.8432414434436551,225.02427999958292,0.741477758701612,0.731885846495258,0.3570765413063894,0.5369094322195376,198.74670714181372,1742.6081825605484,0.5361444196777003,0.33820983792709775,5,0.19891012212093392,0.3440448312132598,0.033686494817104874,1608.0808773183064,6,user_a7054de6,sess_446f8b203a14,2026-06-01 08:16:34.170319,social_engineering,distressed,0.3795665683190533
1.6281847299794834,181.76841239029653,0.7619765484329902,0.39169904726973503,0.19613010023313476,0.6726662689617808,200.00681692061454,1892.025026277202,0.4117296773352647,0.3585245501150658,5,0.17494768831776733,0.21391082917449733,0.028168473372316177,1612.0265594054629,1,user_f9958e01,sess_a2dd8718b517,2026-06-01 08:16:36.097073,social_engineering,panicked,0.5253235493115744
1.4240398701554258,89.63401932652475,0.7849824314372118,0.3539716848022156,0.31183671723649076,0.5592442536749922,244.45300246687307,2188.419913528664,0.5168750391889633,0.38935015501994513,12,0.18456923940248765,0.23014208122884855,0.025537186222488118,1614.6859572381668,6,user_ef3e1e6d,sess_b053de025c7b,2026-06-01 08:16:37.833761,social_engineering,distressed,0.3904278524584899
0.698696979794885,153.10652243734933,0.843321233051123,0.6710167341058765,0.1674181423419752,0.6762646083648302,175.55530615942428,1082.480443415095,0.5115426969140613,0.3286863853783264,6,0.15890598595985655,0.35850780558322365,0.04512975904373377,1617.2395772238447,3,user_526b68b0,sess_6a867b1b44a5,2026-06-01 08:16:40.182910,social_engineering,distressed,0.29379578146849994
1.3391409845871354,150.50787970735823,0.7461215137110484,0.37547753514273746,0.22466220057643202,0.5662228114120685,281.57147308261307,1257.790529894203,0.48189451458955057,0.34173794391942847,6,0.12080035664538433,0.32510293724583433,0.041493075310313966,1620.9040874766474,2,user_1931b58c,sess_51637a196fe6,2026-06-01 08:16:42.053941,social_engineering,distressed,0.3094820031983743
0.565418698349018,177.23532039048877,0.7889598497163891,0.6776646305563466,0.32429840646683566,0.6313386655469536,150.33042509258354,2738.3031444643516,0.6678777973710861,0.34251556654504256,7,0.22954539908860588,0.2787607589697405,0.033802252089790784,1624.8636059240912,9,user_f48bce85,sess_3d761ca2d311,2026-06-01 08:16:43.854057,social_engineering,distressed,0.35216021649159335
2.4053724197169855,122.6961272656333,0.8144658205226538,0.4207712769257971,0.358233524027469,0.5877613779650329,221.68231800442675,1403.1110605414142,0.5458109043012118,0.318756140297543,7,0.1332223443307697,0.5461826956012408,0.041644002036337814,1627.715668613604,1,user_fd65a72e,sess_3f01880ecd71,2026-06-01 08:16:45.990450,social_engineering,distressed,0.286960518563893
2.604924525838569,110.03325110203542,0.629689408134796,0.5615547171737965,0.33826447339958254,0.6996178803819787,241.12269316087122,1046.7066496264968,0.5283504810252564,0.41429428608061697,4,0.2835437454743889,0.5102653882289232,0.04140092884143878,1630.2899212210805,4,user_ae2629a2,sess_5283adf2af1a,2026-06-01 08:16:47.805171,social_engineering,panicked,0.49803597765579827
1.9794734750594292,103.23557670569195,0.7817039839008838,0.5139154432744928,0.2502057307985002,0.6417449130382756,239.04088088902597,3147.801951103006,0.40287284128359235,0.26868770020031646,2,0.21543561539690126,0.27408277158170813,0.035963050143456236,1633.7374468562878,3,user_63a20ccc,sess_8245026c59a6,2026-06-01 08:16:49.943033,social_engineering,distressed,0.39577968156562493
1.0376380641430305,118.8185981719938,0.6065677404925438,0.3174473247846018,0.431826866217777,0.6031890247087585,229.80177320358212,1890.7039093128474,0.4303459495033986,0.3480893026603574,7,0.18510592980109608,0.3147528163545096,0.06028493344357868,1636.4987014641636,3,user_da9b0464,sess_02734196dbfd,2026-06-01 08:16:51.819670,social_engineering,distressed,0.43681008563381085
0.9501260873920201,140.9341907624128,0.6223759869512514,0.4991667337495458,0.4344101720206957,0.6215982812605252,134.9251310758351,2075.022082485487,0.6015771542159118,0.314238744318257,8,0.176885249117644,0.225924421069917,0.04070875683013153,1640.2278580521238,6,user_0c619da9,sess_911d6a7b8115,2026-06-01 08:16:53.827881,social_engineering,panicked,0.48588489638486876
1.8085777792314255,139.40496945960356,0.6655230646332921,0.4812609823809664,0.8,0.6401296876573521,170.30911215033046,1512.10688481868,0.820471966451607,0.39027307157992025,7,0.19791316349462834,0.451919813425817,0.05216143858461929,1642.7893877846554,2,user_61fb9e03,sess_da41337287b8,2026-06-01 08:16:56.159932,social_engineering,panicked,0.5346212771626293
2.0819678874023406,276.40175677401777,0.6987710631643045,0.7009874453702998,0.245703739439589,0.686610103852179,236.94477945455958,2020.8996919772912,0.5114560700726909,0.27656398762706447,2,0.23337993165925097,0.531298495283368,0.060437647272571726,1645.7374454297644,4,user_31d308bf,sess_662ba9fcb136,2026-06-01 08:16:57.889194,social_engineering,distressed,0.38564238072701884
1.603817286742765,70.11996399808271,0.6676604585397112,0.3354880881221253,0.24437388478740796,0.6115514912037856,231.6503192465625,1824.472911980709,0.4560645782004042,0.24567976425441357,6,0.30674453419937364,0.41667060933766314,0.0311223720581035,1649.5232803848169,5,user_83d3c547,sess_f5c5fa8d9b2a,2026-06-01 08:16:59.970144,social_engineering,distressed,0.40330581829127793
1.5896587181584174,195.0999972924194,0.8206185171732815,0.41344081168478053,0.4215149604871933,0.4830882633415453,216.3491831987919,3065.3065190386314,0.5108812271034932,0.25781573329288254,4,0.2626215130725562,0.1609003408362783,0.0569773510517597,1652.6362713294313,6,user_474f339b,sess_88d2fdca5500,2026-06-01 08:17:01.883525,social_engineering,distressed,0.4180254817490025
1.0556056130186204,170.98094837159954,0.6886801835909049,0.5179709714424305,0.7402980603854357,0.7422460570427438,190.66684462465065,868.9553816658917,0.713721670764269,0.336014425556179,5,0.20038150819379819,0.26898132601537944,0.054537235230822365,1656.0164438617758,7,user_07d1c9e0,sess_c7874d76242f,2026-06-01 08:17:03.868294,social_engineering,distressed,0.33953387872038954
1.6679928011716394,121.4976549327923,0.5724227293582044,0.6027979776388463,0.27076470505743055,0.583391197693779,271.9530818941858,1810.6876412569486,0.42296456957866074,0.3829796931070769,3,0.15645634314216794,0.4834484829331723,0.04698095315265322,1658.6413106709276,5,user_42b194cc,sess_be87dde3eb90,2026-06-01 08:17:06.041942,social_engineering,panicked,0.514387404765277
1.4399748353323694,245.37971773890476,0.7283548121451369,0.44574589397840014,0.46769982507177055,0.6820634878493143,236.91233328683992,2981.704014146527,0.5716119053204036,0.30931347959168,10,0.2183344074111805,0.6001302253094474,0.03296926483064654,1661.3813445598312,6,user_65cb9041,sess_29f00ad2fda8,2026-06-01 08:17:08.061125,social_engineering,distressed,0.4304841897005716
3.0934113295848737,77.18612411387303,0.7292418498996428,0.9608503147189353,0.2787537677655674,0.5120357466497705,236.63404524942143,1572.8019796087506,0.6162357298524266,0.4016423434634915,7,0.20475238040009494,0.5213264171706115,0.047528341238764746,1664.43754186244,5,user_8a3d03a1,sess_f9d9bcc55686,2026-06-01 08:17:09.807543,social_engineering,distressed,0.3428277910263004
0.7215839419744378,136.00253705827038,0.6565333968835584,0.48914679539995215,0.26760662112728684,0.5244874242094155,254.35657275203212,3858.1346449305256,0.4907266084072254,0.32271953736878617,8,0.18724614039018705,0.38721348011200585,0.05063690373373594,1667.6277890349563,7,user_7a847831,sess_a623f5e1281b,2026-06-01 08:17:11.832746,social_engineering,distressed,0.40496346991049076
1.9518865443806543,58.46962207769566,0.7283399661281058,0.5258254634954204,0.2392771921404522,0.6955240169848003,147.52296161453972,3164.6072858135785,0.6609966470986915,0.49205734127946993,6,0.1739096728597096,0.3997851652667439,0.03992871543675591,1671.4031599104237,4,user_bb24c9c3,sess_aa7acf44dc9e,2026-06-01 08:17:14.168701,social_engineering,distressed,0.319805752527199
1.5011933886646385,104.24202685332102,0.8280673218892791,0.3464580098083583,0.6196334845337057,0.6449703438576297,239.5950909289408,2226.759216877792,0.5782794018576355,0.32384651532446823,5,0.15702796752712822,0.40145595865810485,0.07643443257302102,1674.1646230458766,3,user_8f718df5,sess_261af2dd931f,2026-06-01 08:17:16.167544,social_engineering,distressed,0.42230814918977483
2.145040899884141,90.08464815844627,0.6204849935141792,0.600700018223567,0.2577419790715077,0.5676033324707263,277.4473912229478,3062.860958597903,0.48585307517396414,0.36176006225089236,5,0.20250542641762773,0.30581782456938533,0.03954914186202159,1677.2572355551845,3,user_35ff38e9,sess_7801ea9aaef0,2026-06-01 08:17:17.913353,social_engineering,distressed,0.43269495793628443
1.8130762142635237,178.3732712306841,0.5365156902611115,0.7142166992569903,0.19777791636199407,0.6992442334820194,204.76078256541246,1529.245703898291,0.579631095902527,0.3447020550635945,5,0.17729837243968755,0.4977733335533781,0.026829930882560374,1680.0344663581322,3,user_1536547f,sess_dcd86adcde64,2026-06-01 08:17:19.911309,social_engineering,distressed,0.40153414854465147
2.0075838470192244,187.96313166687233,0.8319347937378441,0.28092551017430717,0.200430280100321,0.5913017529463055,204.24116597197823,1838.6919467646658,0.6983571227480898,0.3066526683108843,4,0.23442951604793455,0.4655342492658927,0.051917597729465095,1682.7295350994134,3,user_daf5dec4,sess_5474a024d634,2026-06-01 08:17:22.092360,social_engineering,distressed,0.42423407990525175
0.7210555414891535,163.86262920647172,0.6041382650931599,0.4572295997871138,0.35378172013764364,0.6514870954950782,216.67635909698927,2584.787627938427,0.604672748636608,0.3779196249242473,4,0.10750393008440881,0.3482259427722405,0.02636461399102618,1686.4961088996697,6,user_4383d9a8,sess_bb970a9383c2,2026-06-01 08:17:24.100034,social_engineering,distressed,0.2541893679089714
1.417953768974964,182.3670520527442,0.6660096118612212,0.5504669994367134,0.3937829320440584,0.6668673412711102,188.11431506448127,3740.0807298831683,0.5656537398695262,0.3628054273851561,9,0.21372388852365853,0.21364463701546677,0.03599227663608055,1689.788045131448,5,user_9a271763,sess_f86b3f9f013d,2026-06-01 08:17:25.815092,social_engineering,distressed,0.4138216823203799
1.1438720577071122,107.96099853560355,0.6557517526640951,0.7474984266109642,0.28023278637104665,0.6931640026903614,211.01746410656816,4015.0128207497314,0.4189481182119288,0.21265592779073447,7,0.18059070929244972,0.2773692467344659,0.03601395333175905,1693.5608051677661,5,user_da9b0464,sess_00c74a3f514c,2026-06-01 08:17:27.938643,social_engineering,distressed,0.3635126412073302
1.3692102306727898,201.30304326828985,0.5942752523057069,0.6038869621508328,0.8,0.6727318183082199,165.31838299949683,1416.7163335133466,0.5956526706910574,0.3705989491734803,5,0.2872303381889748,0.1529683705016984,0.053042206866335366,1696.2768767697771,3,user_4383d9a8,sess_7226511207b3,2026-06-01 08:17:29.936327,social_engineering,distressed,0.30822018502691395
1.400405704880964,136.22263942269265,0.6225632034164422,0.7070456690855202,0.8,0.5723128293649803,162.03432362714602,1207.3831429196248,0.44836935911948134,0.3171235462268536,4,0.17309226145297102,0.1540329162980434,0.01911435525132104,1699.698688723217,5,user_a7054de6,sess_22e5ad3b14d7,2026-06-01 08:17:32.197361,social_engineering,distressed,0.31741859874516437
